Feature ID	Taxon	Confidence
90208a8a91214f215f42c7f92d63b60c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8439744056178178
c79e777a53739ee6f1b75512b4228225	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984600163983839
c9ef4b9e83b8c8934f18ead1b48fa66a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9922305878912014
12e8a161cff432f093c2a4a5b5ef8590	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.998010214365213
9d2273e76d154586a97da255dbe05c97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridium	0.7751956833601236
0a161864aa5aba6c89ca721984796a39	d__Bacteria; p__Firmicutes	0.9678321418727635
086488240d5d721e3bf966c505231b05	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__Holdemanella_biformis	0.7776522698826845
25157895d6b7758dacdf6955dbb49390	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9990743063817682
0aa8d5bec452112fa149531e26b14913	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992642719624426
f4f50a540c99bb5fef4c48e747c0cac5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984945606840571
f41bebd804d61ffb6bdfff65633cead6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridium	0.7758286987171304
f0df2fee08b411687a584eb4ddb59921	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9210647751998873
96353e6d9cf241c4665736c6d4b63ca0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998975724969386
afb146667b35a7c5bb962d44a909d667	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.7387168750869473
20deade1944e51642b5a5949f17df848	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7876626913823506
45199a71e2754d6602c86e6700a8e6af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991646420715126
6be745d95388f15f2470f4973b5e7912	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994523585621675
3e3801abd4a9ec5eff890b010c85352c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992768110080785
04fc42e89a3beafdd71d98bebf1a9ccc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9962959168731649
85aec67fb61c0621033dc090a3ff96ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991505967222545
7720f04782f4ddf2d32d008d85340aad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.783194753731651
d180967466c93274db38d18e513b972d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9980011148225861
f6af3240283befc1b57479d58af07730	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.843512605594831
0cadf683b922d6e6e30bcdbb4c9a5181	d__Bacteria; p__Firmicutes; c__Clostridia	0.9847022945113777
f70fde220f7e928f47029de234cfbc9f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9992279959427759
8f47cd32236617923443ad2d588fb448	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridium	0.7758281765974344
e3e59883b05b24042432e4eeca1d0dbe	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_Veillonellaceae	0.9967315345980713
521b59b957461b3d02485c8fa635241d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9719336222740793
de8f63f430dd784a69bd35e2fbecb931	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999010231609063
11ecb0c1048aa4b8b63d05b8b0a491a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.7451899999614406
b8ab758eb14fbdf6133cb410ed8fdc22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9957582084755752
1f0ecda83651e768b37531075a856d47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__gut_metagenome	0.992708659164872
c64801290af20d911cc916fabb264f0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-H496	0.9335480772629768
730d49de652425b427e6998857864804	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987493034020768
cd5838db740b57c605baea79062685ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.999766393089592
ebd3fb0173e86f62e3f3a301d5985b15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984316456629797
1b1da11dc48af811ade304d5dafff91c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_Veillonellaceae	0.9967396881801154
88dc36aaa248f6f440d992b1eac2007b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__unidentified	0.9906696805346781
9590fad93faf153cce38c0135ca676c3	d__Bacteria; p__Firmicutes; c__Clostridia	0.955754339171064
32b5702a0ad22c01b87411468f0e1c4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.993738002701358
65e29f980a1e31abe1ca51a20eeeac27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999905283064019
6e9d4e180ca8108a92120480ed2eb02d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9795305367897329
2494fab31c475eddb5b7466566e8ff68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999938865205696
d1b094ca0148c94ad0159b8f498949ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostignum	0.8716435899717481
9d1cb2115b9abb8168e067921a89b447	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9810508261767148
d2ea0ca3ce81f400199d14f0f1a89527	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999845825869589
72b14dd154813c918ebdf950c35c96e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.8636918590987294
3bf08b668c70a7ca58ebea254f84acf3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9889613499697587
e8d7dd8b80aaa04019bd14d513a73ddc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.997157410142113
8a8efca3de77b91e4a0e81d976b690fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella; s__human_gut	0.7103879859196518
5c78d4e17418bc107239b34d6fb47bc5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9980969556288715
e60ab1791b54acb606ae402713ae116f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999338010538212
48c82b82b8f5ae9c8f25606915994c46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.8339842060721788
3b11cc561d9aa062139d77d2ae37cd3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.9646013286413028
c83ddcb753bf8feee875a78e88faa09a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.8627700924539169
9ba1650a2b7d743c03d82c7b3b3f20c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.987489298851823
619df60567c69459a09939995a8a4458	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9981093223116945
4ec39be64fc99780a8178ed0f0ed86d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989896493524884
970a25773ea9eea651dd97bf1b28dd9b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas	0.8740232493267027
6f32b0139a97b0678c274f7ff86de79c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992728091723231
9559612f2e66b8646c340d1b79aee9f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.9029284656291404
1ea8af51164481eda7c32cfbd3b5e342	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.9848717837375853
6ef64a1509fd60928d1345b180066c49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9867294094190014
efa3b1fd1cb8907dd0265232573bb5df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.9717357194698699
c492f1c8847570aaf196bb9f9383ba16	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.9028557472816534
eaeeebf315ed63572a0fa32484cd649a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9353980443137778
223c623f9366bbaa8b8fda2ed4caad74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998273344931256
00daa692b48094c2c332a244774b01f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999429317528991
f99e49680d528853a45137160f198a0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996734790319626
863ef56182356a23b28b4cdb296752b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__uncultured; s__uncultured_organism	0.9861627697767787
9346c44bf043f727239725f58ee5b245	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.9729526025372959
2eb800c8af7e5288ce0efa9fe37ca7ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9495890086955973
186b6bef7f41011b303f19d6dcab1c9f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_Veillonellaceae	0.9967075377537428
c72ab6777224ac076abba2e0feb1852d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999921740542885
6557b54b2371293aa4bc232eaa26b888	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9944467205086844
08f0a79532075818e82e66a3cad6ad7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__gut_metagenome	0.9982533272433582
4d3543f08d57d2f47f6896419e833667	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991050527775618
6330ffaa2ad703a3b6fae97f4de24de1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9736065538453231
8a7aeb69aa1d48c4263f377e5bd6a946	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.7058176698067659
294ab11bd8e302864dde8434ac683f30	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.8100976729314118
ebbf5ab4db98daf3391b7660b55e7fde	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9990738797694665
08e961095cc15b402cd993c6610c41f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.8478034833210328
ba5ad9d0c3685f9b5d43b3281567d5e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992724785440663
576110ef170eab154d76bee81c120009	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9212283059118898
d2c80b569f5ef00351729415d6ea2c1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998487967560112
fcc43e79766dc13cc5feea8318dfe71b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987357869825944
e2ac0ce1622cdddc4c43d8754d29e6d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990408002878781
baf27dec93c7ad751515866ae6efc402	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999837694102868
107928d09f8a36ab5be49783548ebcff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae; s__uncultured_Lachnospira	0.726613463172097
50feeceea8305cae6782669d508a1b71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.8762746454878979
033ce8fbbc86a34f74685804b0c74fc4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985138947234031
92115ce9d2f3069cb642589bc8ffc12b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999832878071945
096880e315b3bebc7cbd4b4ab8cb3aa4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999937919048474
b38b0ec149bb872c4f5cc1cc837fcc12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9890126831942962
20a5d7e6b602bfb9e7e656141623fe74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9003131569018099
bc64654ac603026e45c58af0901a01de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridium	0.7745676411678322
2405c506d58b2886e50fdee57ae0594d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998996645232036
619061297956801e8e16537aabf85ca5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999673096799461
260a53c781b2cd57ea14b0977aa8d3de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984587308066685
c12437df9004c09c775473c083e66cc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9952544261722964
646a3d1d310fd4380b203ee823074a03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.7827178113689109
2fcb3674edbbf292a11f1474be8665a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9629939771051379
76ab9266e9af13ceaf5c092885ad34d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridium	0.7758278367986146
22ed391a8d5e1490bf636ad3032bb111	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998814678399649
c94a46fd45b87b592675dda25c8b4a6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9607300898911937
f7a66f990292f6220177cc3abe71f193	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9941299750478759
a02773a15881c64a5b96819f85a32d4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__anaerobic_digester	0.9821350557301447
8be5d38e502047aa59270bf5fcf1c0cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9987459611739117
ff699bb5225bd42b4f689915d27f0066	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.7825505054625824
0349339aa7d2ff66997f0121f271c0aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.9846621437252907
dd8b7b3b78a40972482fd34a46ac8575	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984903592410646
832e9097fd5de59b1073739dc1a06b84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Escherichia	0.9931710424076102
95d5178ea50602180c0fcb34102b40e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__human_gut	0.9991867163743928
121f9527e996f75b2e08d6a153713db3	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.98777708708427
dafdb0eeb74a5f2babde6433f74d755e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.995218975691706
8abac515210feef35e9a1ce489e915b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9974555154680993
450394637e0ff63551348f62e63e5323	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7004862434382786
16f887a27a2cfb54e05f426b185a5564	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Escherichia	0.9964266061953494
058884c53aa6195af7017349a713dc91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.9051873660095542
196a0834b1c558e253f7de10340a11d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9882085331907823
db6da1de375e16d99adfa37cf437b291	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9988827621733335
c1e794578e6e82141182c47de4e43303	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999699282432413
ae7623eb0a6b8124a09ad864b6cb2b05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridium	0.7751863926153247
3a290271f56242554056c9fe72d2dc0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.7852120220280886
83572f1c61b35a8816eda9599d0456c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__anaerobic_digester	0.9830393577252169
7dc77dad0febe44e238bd96b2c3c638b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.931896065841693
44d398c9c3fe69c021a29347bb8606f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.7450620863097167
8ef3f0d59519110c0742dfba4bbe2990	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Klebsiella	0.7619364281406142
e42f720a38c1845206f511235e16c84f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9439681871199312
61c2ef2b2ced9b85fa637540413f4214	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997136958858617
151f0fd2b264c6b7bc0344320ababbb0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997840526587921
33dc794cfb1bb5d9ec6fabdf8a0d4d59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__human_gut	0.9969469016888438
786aeea5347e5c58b88d801dd50f2f44	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.8964004531608895
46c4e7439f34ef089ec4d9abf61e58b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998260765761777
d9098d97a479751055fd731dc9b8fddc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9953917919928491
bb21b9e37f41a1953a016158e2588510	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.8020610261927157
aa7823708bdf678a32ac943c481d1bf4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.998287447840155
a07b60a12d681313ad097912f7e6203d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.918851695714311
571ccc1d2c9ce72bfa3f2df67e7992f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae; s__uncultured_Lachnospira	0.7271716893719732
357a16c3bf46df2fabac6118bd868a8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998262983261801
d27e1d5743dd3d9d25aa5563e392adc5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.873874779026386
c12eec97ada352a1fc1ade3fcf813e32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9934233459384065
dac2efb205a07fe0ee3887a6f03d7699	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9350788323130518
598f72459687b4f5e7df690c877de3d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999566495501045
fc94c76f63bc767b3b4df4aeeb14cbfa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.7688886673489032
f2d9bf91eeb0662aab4eb52992b281e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Clostridium	0.7751965289697904
dede15bb4e6cd1a0b7d912aeaf93a748	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990800936234009
aef293508de87b4aaf007d4e1d5668d1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia	0.9994247780390713
218821ae83f9405862b38cd6c1b05757	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_organism	0.9104304958874442
8a47cc1b832c585f11fdf3f36837c191	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.9757485772992974
0c500e205b354fd8f95a5dc908655294	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7071993171744464
f6c57360aebeab3ed2d57dae6463d315	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998635162271063
2f6325a763e41c5fd1a7b32160dcff44	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9162133579526802
755fcc94b2cec0de0fae4378ee5ac023	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9488424785903092
672c7de12e6b6b151b6cf93a09fa75b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999880258200641
3a8af065776c035837c9a586b60ee2fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9980359364699575
6009b547ed30d16545036f35f244dec4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9984228939485063
cdca0eda66e59fb774fa81930abc43e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990561663392528
7422a06c1c233d3e92eda34e18ad27a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993281626433219
f0b8e267d420cd62ff4ba19d3f361d63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9867202740610572
